ee2b031a-69fe-4e3a-9af6-1c5b3861c90b,28,7,2019,15,2,15,3428,780,51,1,true,nejaky popis
f6619208-5cd2-4f23-ade8-92b4955a0624,15,1,2020,14,53,8,3428,455,188,0,true,nejaky popis
6c9d4349-337c-41d4-95f1-0f78ab94fd36,26,4,2020,12,23,25,3428,27,52,1,false,nejaky popis
8314660c-0331-4f72-8150-bbead55559c1,20,5,2020,11,36,55,3429,312,75,8,false,nejaky popis
a70149fa-7f68-46b1-8730-1845e6c7a38e,22,3,2021,7,38,17,3429,512,102,2,true,nejaky popis
e44da8cf-b317-478a-913f-fbef8bba6b1e,4,2,2019,0,52,42,3429,941,148,7,true,nejaky popis
1afc4fd1-9af1-4128-a314-ed3749dbb4bb,7,9,2021,9,42,26,3429,806,161,6,false,nejaky popis
da512b2f-2cc6-4deb-bc85-361636379bbb,17,8,2020,13,37,58,343,33,59,6,true,nejaky popis
e695ee59-6b81-4129-80d6-53b978e624e9,12,12,2021,11,39,4,343,523,98,1,true,nejaky popis
71291e0e-0ed1-4303-8b1f-26fa22790c5f,23,5,2020,5,49,54,343,259,58,7,false,nejaky popis
34968025-93fb-4d70-a95e-6d191d04ac42,8,10,2021,0,37,51,3430,818,7,8,false,nejaky popis
3a7189cc-6f3a-43a9-b31a-7a5e2b166b2c,21,9,2021,0,29,58,3430,576,127,6,false,nejaky popis
0efcec14-83ea-48a9-9314-eb9613fb6e10,5,5,2020,18,41,33,3431,150,195,6,false,nejaky popis
cd25e796-70cd-45c9-8003-31c46d84e22f,19,3,2019,14,20,56,3432,862,89,0,false,nejaky popis
09f7057e-4736-437c-ba23-41bd61e7d487,9,10,2021,11,15,47,3432,126,147,3,false,nejaky popis
5ad93f67-44c4-40a9-8056-c36e2f5d7767,23,7,2020,10,4,5,3432,152,186,3,true,nejaky popis
646984ba-d1d8-4ab9-b495-29383768e0b9,21,8,2019,13,47,9,3432,686,60,3,true,nejaky popis
9fd5f1e2-533f-44fe-8ac3-df4e7ef2fa3d,23,9,2021,10,44,53,3433,650,64,8,false,nejaky popis
b28550f5-86f7-4fe8-a1a6-ba5debb25471,11,1,2021,6,7,8,3433,204,68,1,false,nejaky popis
15c60fc5-48d7-48f5-aa06-540ea2501a15,2,5,2020,5,35,45,3433,624,165,9,true,nejaky popis
7df89119-0874-40e5-ba23-c2f99737ee5b,23,8,2020,16,55,20,3433,82,4,5,true,nejaky popis
e27f8d6d-fc4a-4db1-bf6f-833b6b8e8312,23,11,2019,12,58,14,3434,391,153,6,true,nejaky popis
26934412-e24b-4192-82be-76051d033aeb,14,2,2020,9,48,49,3434,693,28,0,true,nejaky popis
465763c3-e007-4313-a1b9-3df9e191e55c,19,12,2021,3,52,29,3434,869,157,2,true,nejaky popis
f7791ea3-1a11-41c9-88eb-5452b42d1fa4,5,8,2019,22,27,6,3435,5,156,9,false,nejaky popis
38a5067b-ab37-43c3-a014-c71cf19b00f5,25,7,2020,16,56,37,3435,652,100,9,false,nejaky popis
d8035ac6-6c91-44b1-8b61-0a38ea7323da,23,1,2019,16,33,45,3436,135,16,7,false,nejaky popis
78251750-5884-4f48-bda4-559e4f3dcd1b,16,12,2021,14,29,58,3436,253,44,5,false,nejaky popis
f272633c-a844-49c3-babb-6dc0d91e3388,6,6,2020,16,47,14,3437,925,112,8,true,nejaky popis
b5b4112b-822c-40de-89ec-3ee6a6e2627a,22,12,2020,6,53,9,3438,92,18,9,false,nejaky popis
c36c5126-f7b0-467d-aa5b-cdb9860ac98c,25,5,2019,9,28,7,3438,42,149,3,false,nejaky popis
ed94fefe-05f1-480c-aaaa-da553925827f,22,6,2021,7,28,16,3438,925,101,5,false,nejaky popis
16e07ed8-a74d-4ec8-aa08-b468471b3dc9,4,5,2019,20,37,47,3438,837,65,2,true,nejaky popis
865a9e77-d9ab-45a6-9f2a-337b0153a4c6,28,1,2020,9,3,47,344,477,143,3,true,nejaky popis
15c4f888-fe61-4cf5-acc3-5fad4530e505,10,12,2020,21,57,51,344,791,15,6,false,nejaky popis
66d97bd3-d572-4d87-8307-dd62855c10e4,27,10,2020,20,48,12,344,992,30,8,false,nejaky popis
e796aed3-0b17-4bac-af88-64e4a810b2fd,2,11,2021,23,11,15,3440,552,90,6,true,nejaky popis
61d0e2aa-5427-4fbf-a3ac-f8b5fed551fc,2,10,2020,15,28,19,3440,425,179,2,false,nejaky popis
8f1b905a-35f5-4a2d-b670-bd1615f992b5,24,2,2021,5,3,50,3441,876,20,4,false,nejaky popis
cc9528b3-ff59-4177-9821-43087903114e,12,8,2019,5,2,46,3441,138,107,0,false,nejaky popis
e560a437-3743-43b4-a483-2b6e4105934f,24,9,2021,15,59,33,3441,828,71,4,true,nejaky popis
18e4e04f-203d-4d7d-affc-3ac70f66b007,17,8,2021,0,53,57,3441,396,105,9,true,nejaky popis
53977593-a056-4d4a-8ec2-0aab9efb8705,28,2,2019,22,20,45,3441,222,116,1,true,nejaky popis
d50a0908-72da-4f43-8d60-1b891a4956b6,17,10,2020,19,27,31,3442,179,90,7,true,nejaky popis
05fbca41-a117-42e2-a688-3ad70a98b9ee,8,5,2020,12,53,34,3442,213,192,7,true,nejaky popis
d93e2eb5-8e74-46dc-bb01-7e41ece318b3,3,12,2019,18,12,5,3443,587,4,3,true,nejaky popis
0718d480-c0af-4bc3-bea3-caae71943f55,25,5,2021,3,45,45,3443,194,78,1,true,nejaky popis
4664b017-a826-4907-9de9-08ccbb18a2a6,18,4,2019,21,10,20,3443,799,6,9,true,nejaky popis
688dcc13-4ba8-4eda-b70e-297991c0f0a3,19,10,2019,19,17,57,3443,603,152,3,false,nejaky popis
13513e35-20d3-4f25-99f5-f8829d433d66,24,12,2021,2,12,3,3444,349,97,2,false,nejaky popis
683e38ad-8eab-45ff-99b0-ceb41a72b5ac,19,10,2019,22,34,7,3444,858,171,9,false,nejaky popis
e966a08c-6e42-469b-841b-e58dca2a4ce4,1,4,2021,17,21,47,3445,932,118,9,false,nejaky popis
0543a0c0-df2a-48b7-a73a-9ab7cf5c2903,9,4,2021,6,22,4,3445,443,120,9,false,nejaky popis
9abbd9d0-b771-46e8-beec-1388c4346095,7,6,2021,14,31,15,3446,994,169,2,true,nejaky popis
bad553c7-924a-4209-8902-80348f538853,4,1,2021,15,51,41,3446,397,158,7,false,nejaky popis
1233d2e5-18a2-4640-999f-9ca647c67ceb,12,11,2020,6,39,2,3446,664,79,4,true,nejaky popis
20def05a-c76f-47c1-a465-cc4bc024c79d,19,10,2019,10,36,1,3446,209,54,9,false,nejaky popis
e21284d5-80bc-4b3f-906a-77ae957b7255,24,5,2021,10,45,56,3447,335,55,1,true,nejaky popis
77b7a566-dbf3-4750-8d1a-d0d8c1971546,15,5,2019,23,4,44,3447,959,33,9,false,nejaky popis
8c2d0f50-36ba-435d-acd7-b09c172298fb,7,5,2021,19,1,37,3448,36,130,9,true,nejaky popis
bba7c8b3-66b0-42c6-a23e-622512dc168f,4,10,2021,5,33,51,3448,591,24,5,true,nejaky popis
f638918d-e8da-4a3a-a6ff-460b53a87de2,24,8,2020,3,18,33,3448,384,65,9,true,nejaky popis
0699c255-365c-4714-ab6f-3eb1c629e93e,21,9,2019,22,45,38,3448,781,15,5,false,nejaky popis
07db8895-d588-4b43-b870-65ad434432b4,13,11,2021,23,56,27,3448,536,89,1,false,nejaky popis
370cbed3-3bd8-424f-93fd-447f4332ffa8,23,9,2021,15,13,48,3448,873,167,0,false,nejaky popis
4438a809-7486-49fa-97e6-a4b824322a32,4,8,2020,19,20,50,3448,335,31,9,false,nejaky popis
62c046e5-9c74-4775-a551-0069eb436cb8,27,10,2021,3,36,58,3448,401,164,5,true,nejaky popis
e50c9b38-6c30-49fe-9e98-ddab4750138f,25,1,2020,2,56,30,3449,500,148,2,false,nejaky popis
46a34f2d-86e9-4288-83e8-75016918477e,7,8,2021,20,42,42,3449,641,12,8,true,nejaky popis
2b39834b-65d5-4a56-89a9-cc79975c87d6,4,3,2020,1,9,55,345,797,13,7,false,nejaky popis
5d3098ae-d24f-434f-95a5-18d9e5ef6988,19,8,2019,23,21,55,345,596,168,2,false,nejaky popis
c3098cba-5736-4a12-b410-2aacf05a6520,8,6,2020,16,2,45,3450,774,108,5,false,nejaky popis
04ba4ddd-21a9-4548-8551-003b96450519,21,3,2020,11,28,13,3450,479,75,9,false,nejaky popis
07e711e1-e428-45c1-916d-3f332edd4ea2,19,8,2020,16,18,8,3450,772,34,9,true,nejaky popis
a53d15a7-bf4b-4134-a9eb-fd3ab904a909,9,3,2020,5,42,0,3451,738,193,4,true,nejaky popis
c616ad24-9be8-4e9e-88f7-bac36f06b567,26,10,2019,21,43,6,3451,565,175,5,false,nejaky popis
a04f1526-e73b-4c42-8a40-e989fa723398,7,5,2019,23,14,49,3452,503,61,5,false,nejaky popis
fd5e87a3-e8e3-4426-a891-aad2c8ada55e,12,3,2021,11,17,33,3452,708,42,5,false,nejaky popis
e25389b0-7da7-44d9-864d-8fb0205468e2,24,12,2019,7,46,49,3453,509,13,3,true,nejaky popis
71fc9b15-b31c-4963-9d55-f5f70a5cf33b,16,6,2020,8,4,44,3453,334,144,8,false,nejaky popis
7c864f9e-c3cc-431a-a970-51d14c5461b2,3,10,2020,12,47,15,3453,391,157,2,true,nejaky popis
098e2344-1aee-40af-908c-18f04e88585c,12,6,2019,0,12,2,3454,35,74,8,true,nejaky popis
14cbcc92-b884-41bf-95b3-c991768ff905,1,12,2019,5,0,41,3454,614,160,7,false,nejaky popis
50ac7404-6e9d-4920-a403-16ddea2ac5f5,21,8,2019,21,58,19,3454,291,64,4,true,nejaky popis
db876810-fca3-4fe6-9ed7-634878a50d03,5,12,2019,20,58,40,3455,520,177,5,true,nejaky popis
f10f9370-ef44-40d6-b4d8-3fc36365663b,4,5,2021,12,0,38,3455,39,130,8,true,nejaky popis
b6f5ae28-85cc-4273-9671-b87e1cea67f6,1,8,2021,5,57,56,3456,975,30,7,false,nejaky popis
bcc5a9cb-ebe0-4edb-8b6d-b9dab4dd82bd,17,10,2020,16,41,46,3456,874,124,6,true,nejaky popis
cb51a6df-24c3-4951-aa7f-a8949242beee,15,1,2021,8,57,34,3456,744,194,8,true,nejaky popis
661b6ced-e2e0-433e-b41b-2b7efc0f98e1,19,10,2019,22,13,28,3456,540,35,8,true,nejaky popis
6a13d56b-de0e-493e-a392-7df646e83e19,9,8,2021,9,16,17,3456,378,97,1,true,nejaky popis
970b81e0-9958-4363-a136-23698403eb67,2,2,2021,3,59,7,3457,642,174,8,true,nejaky popis
bee4b323-dad9-463a-919c-d23828569cba,12,6,2021,2,38,3,3457,73,151,6,false,nejaky popis
7d43f43f-64f6-4fa2-9fa6-7a7c39d96729,10,4,2019,9,10,18,3457,952,178,5,false,nejaky popis
bf604911-8813-43bc-8481-db585ab8acec,3,5,2021,23,18,42,3458,451,122,8,false,nejaky popis
45021535-6c3b-4c66-b3b2-d1265d4612c7,28,9,2021,10,52,1,3458,397,165,6,true,nejaky popis
497a9123-31f7-48aa-8891-f014ee5f2a07,22,5,2020,3,16,28,3458,644,78,1,true,nejaky popis
6b0abd28-15b9-4e2d-9209-cfc71c812761,5,9,2019,2,19,50,3458,209,55,5,true,nejaky popis
a2c94d4a-b2f5-45f2-82f2-673b0dae920d,4,2,2019,11,24,56,3459,561,39,0,false,nejaky popis
4ea540c2-30cb-413d-9256-b5ef05fb1986,16,3,2020,14,16,4,3459,55,126,6,true,nejaky popis
cce80fa2-8755-472f-b1a6-42584332abb5,2,3,2021,6,33,6,346,102,143,8,false,nejaky popis
953b689f-a406-4b68-afb0-d04d817e28c2,19,9,2020,17,49,34,3460,283,57,0,true,nejaky popis
d8e8402d-9114-4a3f-a3ae-9aee4b70bb49,10,6,2021,5,13,59,3460,187,40,3,false,nejaky popis
f11deb50-2240-46eb-a31e-d42262293a8f,18,7,2021,15,2,32,3460,111,163,1,false,nejaky popis
02c52165-56a1-4e4b-861b-68054a65f01d,16,4,2021,16,44,8,3460,577,20,7,false,nejaky popis
0f99c40d-9048-4ad0-9eca-e59164535e8d,5,9,2019,14,48,17,3460,486,75,9,true,nejaky popis
b028d428-e789-4261-bc02-a7a55fa76e51,1,12,2019,20,15,48,3461,60,1,8,true,nejaky popis
be90050c-a822-4fb2-af40-a214d371a241,17,6,2021,2,27,14,3461,22,146,6,false,nejaky popis
d2956432-d281-4bd6-934c-6e7d01834c1a,25,2,2020,21,28,1,3461,508,167,9,true,nejaky popis
95a8dcd4-ef4d-4c98-81bb-e22775528561,21,5,2020,9,2,30,3462,261,97,7,true,nejaky popis
ecb5a91e-8ccb-4d32-b1b0-507fc569b53c,17,2,2019,7,53,54,3462,998,170,2,true,nejaky popis
305b6fc8-1d18-4418-941c-5ac4a45d80be,28,9,2019,5,33,4,3462,931,156,8,true,nejaky popis
4f3b6c9b-6763-4fc3-8bfe-9ace56bcfec2,25,8,2020,3,48,29,3462,488,25,0,true,nejaky popis
6cadc8f9-68b3-4d1e-8295-84028c3c09b3,19,11,2021,19,39,7,3462,727,185,2,false,nejaky popis
7156fbfc-08ea-410b-9a26-2922a6d87ece,28,5,2021,5,1,32,3462,641,134,6,true,nejaky popis
b53175d4-dfc0-490c-b665-9b16b5fd3353,27,11,2021,6,13,15,3463,744,133,2,true,nejaky popis
d105163a-5b43-4e97-a788-601b09692999,18,2,2019,22,55,18,3463,568,74,4,false,nejaky popis
5fb34d35-5754-4e40-a2a5-c844afa4ff37,5,11,2021,0,41,58,3463,701,51,4,false,nejaky popis
fb50a704-174a-4ff6-a70c-ba9c97dc153e,16,12,2019,22,23,31,3464,330,14,1,false,nejaky popis
08161e1d-478e-44f8-9a15-5733f3cb2332,23,11,2021,16,47,55,3464,871,96,7,false,nejaky popis
20c61019-0815-4d83-9afd-af429a6d1055,12,3,2019,11,4,3,3465,565,141,5,false,nejaky popis
7eb33eb2-ce22-490d-bef5-70786240a728,3,1,2019,11,35,58,3465,195,5,1,false,nejaky popis
ce4ff590-6b7c-4114-9c2c-1b0da210076c,14,9,2021,14,29,36,3466,473,129,8,true,nejaky popis
2eba24de-7aef-4097-bdcd-fe648d5db59d,19,9,2021,22,40,26,3466,250,164,8,true,nejaky popis
15c1d3dc-cb32-494b-a721-cb31cc979a23,21,1,2019,21,3,31,3467,278,140,3,false,nejaky popis
9b988be0-2507-4b16-972a-b2c68dd42e49,6,5,2019,21,13,49,3469,573,48,3,true,nejaky popis
ede64ae8-cecb-4527-8af1-4770e95a7910,24,4,2019,18,28,23,3469,965,100,4,false,nejaky popis
fc36d960-cd22-40df-bf72-dd90b8ea4b72,12,12,2019,4,51,57,3469,672,57,3,true,nejaky popis
6f8ccba5-0d78-4a80-901f-8fdd750ec19b,26,11,2020,23,55,34,3469,1,25,9,false,nejaky popis
10399d44-b12c-4bc9-abc3-8a8dd36b1a68,14,4,2021,3,44,37,347,42,5,2,false,nejaky popis
9b5a48fe-5f34-4511-bcfc-b12440ab944b,22,11,2021,2,15,46,3470,960,34,1,true,nejaky popis
db3ce035-791d-45fd-bdd2-334804066aa6,8,1,2021,13,58,51,3470,835,35,1,false,nejaky popis
e0449d3e-9e60-4e53-877e-ed0060ca6fc1,2,2,2020,4,10,36,3470,641,105,5,false,nejaky popis
e71fbb6b-6b62-44d1-a4a3-4ac67c584e74,10,10,2021,23,15,6,3470,838,13,9,false,nejaky popis
5785cd41-be83-4943-99fa-424cf5c210ad,14,12,2020,0,2,7,3470,295,85,7,true,nejaky popis
639104ad-ce5c-4df2-a03b-c12229607e27,20,4,2019,2,9,56,3470,133,152,1,false,nejaky popis
639505d3-dab9-465e-9dac-fc9c522a3e3a,22,6,2020,17,15,25,3470,10,144,9,true,nejaky popis
bb413f19-2e06-4a05-b923-2d1021f25b08,18,8,2019,16,18,9,3471,193,37,5,false,nejaky popis
23d650a3-d620-4cb4-9782-31d436fd3701,7,3,2021,14,1,15,3471,381,1,1,true,nejaky popis
4c80ec0b-bc39-4078-b7db-1d08cf37a2fa,21,3,2020,20,33,31,3471,722,147,6,true,nejaky popis
c1adc26c-5647-4cd7-b2d4-eb0238f36bfe,13,11,2021,18,12,55,3472,163,93,6,false,nejaky popis
de069b08-27bf-4bb1-be67-6872454f967c,8,8,2021,6,7,51,3472,559,166,4,true,nejaky popis
57d6deab-4891-425f-89de-72c36bb4de1f,27,12,2021,1,59,12,3472,13,164,5,false,nejaky popis
a339c9af-7f72-45b7-acd1-561eeb55877b,2,3,2020,10,33,20,3473,218,77,9,true,nejaky popis
635f254b-16a8-40bb-9c80-f9cdf8e322d2,23,2,2019,23,33,36,3473,544,10,6,true,nejaky popis
7c92ff01-9147-4666-ae74-c10108d03ebf,28,12,2019,3,37,40,3473,81,181,1,false,nejaky popis
a80bed14-ad68-4b76-9cee-b8ea3db289d5,11,10,2020,2,27,9,3474,269,72,4,true,nejaky popis
ead067b7-f429-40c5-9df2-a5c3bde4c299,19,6,2021,19,43,22,3474,886,183,4,true,nejaky popis
f1c420c7-d970-4730-8ec0-6bec78706e6b,3,6,2021,0,42,3,3474,217,27,9,true,nejaky popis
309427c0-242c-4189-9904-a668e6c77263,5,2,2019,3,12,19,3474,47,101,0,false,nejaky popis
4915a38f-8013-43c2-b78b-7ec521f21cfb,6,3,2020,13,15,31,3474,749,30,7,true,nejaky popis
b88023af-dde4-4db7-8b1c-3e51405c2930,21,7,2020,11,29,23,3475,229,67,2,true,nejaky popis
28f3cb1f-9928-4bf2-9bc9-ff3d9dea04e6,20,7,2021,2,27,42,3475,411,160,9,false,nejaky popis
8186b8bf-51ee-4bad-a055-cdfc0c33df92,14,6,2021,15,17,54,3477,278,198,6,true,nejaky popis
981048bb-eac2-41a9-b1f2-f3232cda8297,22,6,2020,15,12,41,3477,381,153,5,false,nejaky popis
2cf0e1f0-ccdb-48ad-a581-9be8195b9041,25,6,2021,19,40,15,3477,707,41,4,true,nejaky popis
4dd8e569-2a8b-4984-98c1-9fcd2f052e5d,8,10,2020,3,4,30,3477,311,155,7,true,nejaky popis
571bc04e-e184-419e-b647-3ba11dc34c20,22,5,2020,5,22,5,3477,819,178,6,false,nejaky popis
622a7eb2-e6f5-4b17-8991-a77a979fa55d,20,2,2019,16,43,2,3477,506,135,6,false,nejaky popis
af1b1a87-2c03-4446-8139-0a2507f76677,2,6,2021,8,15,20,3478,803,179,3,false,nejaky popis
c27ef92b-d989-4da1-b70d-10238b3bf609,19,9,2021,2,25,50,3478,544,32,8,true,nejaky popis
573686f2-15f8-4710-ad1d-e0da32e1036e,18,11,2019,20,2,43,3478,2,86,5,true,nejaky popis
beaefec9-cb34-4b17-ae2b-fdc94431da40,4,1,2021,22,43,45,3479,6,131,0,false,nejaky popis
0a9d64a7-d728-4864-8fca-41be4a5b059f,4,12,2020,9,36,16,3479,518,80,3,false,nejaky popis
40c183ba-eb9b-41d2-aeec-967d25b76565,16,2,2019,1,6,55,348,128,33,9,false,nejaky popis
71ead830-0489-4590-b5ce-9dfb29b7f7fd,5,11,2020,18,3,44,3480,294,46,4,true,nejaky popis
bdbde563-144e-486b-bbb2-ad2e4539690a,3,7,2019,4,59,26,3481,843,157,3,true,nejaky popis
417f9a59-14bb-473d-b53c-1efbb4b85941,7,5,2020,5,5,31,3481,222,107,9,false,nejaky popis
6e7c2c60-eeaa-453f-8370-89c2a3f612fc,28,4,2021,5,13,13,3481,329,85,2,true,nejaky popis
f49d4d57-4ebd-45a5-be81-61fc9165bcf3,16,12,2020,1,48,17,3482,758,169,3,true,nejaky popis
b7ebf411-a5c6-4336-b18a-2a5a7432be3f,26,12,2021,5,35,40,3483,759,15,7,true,nejaky popis
cad29b14-9a5d-47ed-ad1c-c176cbd06eff,28,3,2020,10,19,20,3483,862,198,1,false,nejaky popis
24f8b099-1b6c-48f7-af32-fe59c988592e,9,3,2019,18,45,35,3483,236,176,3,false,nejaky popis
593bb9a1-9c04-4b6e-b4df-3d5b2f2b6c59,8,5,2019,16,29,43,3483,82,103,9,true,nejaky popis
6908ea73-17c8-47c1-9ad2-04205f5437e3,5,9,2019,16,29,41,3483,30,15,6,true,nejaky popis
89e3ac12-297e-4312-8c5f-68bcaf10a56e,18,2,2020,15,23,26,3484,447,193,4,false,nejaky popis
a819e3aa-a972-4725-907d-848cc76fa8bc,28,4,2020,19,14,54,3484,527,126,9,true,nejaky popis
04a8667d-6c68-4170-8da2-6a9b1da44678,12,8,2019,6,21,56,3484,608,110,7,true,nejaky popis
0c9e465f-27bd-4267-a891-bacc01a7f7a0,14,2,2021,12,35,24,3484,653,82,2,true,nejaky popis
1b75b969-0b2c-4269-a061-1447e9e9afb2,14,6,2020,16,49,17,3484,768,129,5,false,nejaky popis
37b63096-d5c9-4ab3-bafd-6c669965dfb9,18,9,2021,22,28,45,3484,377,134,5,false,nejaky popis
10c3d2dd-09db-4e75-90e1-219225b44bf6,7,2,2020,11,21,22,3485,828,146,3,true,nejaky popis
4f8db54e-00ec-4ee1-bc9e-405d99d51d85,17,7,2020,2,48,21,3485,791,49,9,true,nejaky popis
62249d99-7101-4067-bd56-67322b97aa2e,25,8,2021,18,55,12,3485,960,38,7,true,nejaky popis
1ce8a9e0-3cc5-4b88-81f7-e1d4e93b018e,2,12,2019,1,1,10,3486,429,136,0,true,nejaky popis
65d4543a-a01a-4fdc-a4f9-2dc801566bca,24,12,2021,3,32,8,3486,242,107,9,true,nejaky popis
8cdbb65f-4bd0-4e21-a0c9-ec0e205712df,18,5,2020,12,47,27,3487,750,74,2,false,nejaky popis
a580a8a8-87c4-4de1-be0a-c20aa4074b2b,1,7,2020,14,45,34,3487,711,67,7,true,nejaky popis
59a69e6f-1a95-40c8-ba83-66072ef5ff7b,7,8,2021,18,14,24,3488,755,174,6,true,nejaky popis
62082843-4769-429f-bf56-1502bf407394,6,3,2021,17,14,34,3488,481,78,6,false,nejaky popis
84fb5db7-88b2-4b88-86b8-3282893a0747,7,8,2019,15,55,59,3489,807,59,2,false,nejaky popis
a328e7c7-4f22-429c-be90-22ea1d0e1817,7,1,2021,17,55,57,3489,364,103,9,false,nejaky popis
272392dd-424e-4059-a772-347e3959279b,27,9,2019,18,52,25,3489,55,83,3,true,nejaky popis
777cec67-e765-473f-a84b-50237591541d,20,3,2020,4,0,5,3489,471,112,2,false,nejaky popis
863d13fa-7a80-4f2a-9699-a4b68dab5322,25,10,2021,5,22,30,349,916,156,3,true,nejaky popis
ed8a2f45-794b-4b50-a55e-61d1184bd131,9,3,2019,1,44,36,349,494,121,9,true,nejaky popis
b80d1c61-207c-46a1-a400-7e5d0e621979,23,11,2020,21,37,0,3490,915,133,5,true,nejaky popis
0fa1471f-bbde-4bf8-b283-049f55a6b73a,1,2,2020,19,31,47,3490,593,158,7,false,nejaky popis
849a0e72-2df3-45eb-b32b-d884b790e7d9,27,11,2020,17,28,31,3491,692,174,3,true,nejaky popis
73ffa982-badd-41e3-ab85-9c3f28c35f44,10,5,2019,6,24,39,3491,123,156,6,false,nejaky popis
831241e3-8cfc-4ea8-aac9-dd4fcbbca4ef,7,6,2021,13,54,1,3492,623,90,0,false,nejaky popis
206d88bd-b8f9-4646-b152-ec61c3ce77a3,3,5,2019,5,27,54,3492,918,135,0,false,nejaky popis
4fe3cf08-9a40-4dc9-b09c-5164b0535fa6,9,4,2019,14,18,13,3492,38,5,4,false,nejaky popis
846c5058-7f05-4b55-887b-d1c193bb179f,5,1,2019,18,19,15,3493,105,126,8,true,nejaky popis
73f6dfcb-9af4-437c-8fec-7e08d136bbd2,10,5,2021,21,29,51,3493,599,47,8,true,nejaky popis
8c79d510-ca22-4d94-b377-5440d1183352,5,7,2020,8,58,4,3494,309,0,3,true,nejaky popis
adba9471-e57e-4483-9117-e752c3163e42,6,1,2020,4,58,14,3494,351,145,9,false,nejaky popis
bc2f4078-99ab-4e69-af1d-a41adf63a696,5,5,2019,5,46,11,3495,567,94,7,false,nejaky popis
3cfc2b93-ea54-47e9-be4a-cacdcbcdc836,1,10,2019,9,40,48,3495,356,41,8,true,nejaky popis
e948e812-2db9-4a8a-bcdd-03353462990e,1,4,2019,13,46,48,3496,872,49,9,false,nejaky popis
0f6e4db6-caa3-4e1a-91e4-9a9778161f43,9,9,2019,0,55,57,3496,705,192,1,true,nejaky popis
11083060-b99c-4a0b-9722-52868d22f57b,27,5,2020,16,11,4,3496,556,192,4,true,nejaky popis
a89ab3c6-0bb7-4da2-800c-f9e9ff82abf1,6,5,2019,15,43,24,3497,872,9,3,false,nejaky popis
aa203bca-98d5-4eeb-b258-4e751b4cbb15,8,7,2020,1,56,3,3497,131,82,3,false,nejaky popis
0cb534e4-becb-4c97-a1aa-9754f421b319,1,11,2020,6,40,11,3497,148,155,5,false,nejaky popis
ac5caa49-c093-4e57-8075-864e08293621,28,9,2021,23,8,11,3498,622,111,0,false,nejaky popis
d0dad58b-4dc9-44af-908c-dbbc1e9fbf2b,21,4,2020,21,6,54,3498,878,175,3,false,nejaky popis
955b285f-b078-4fe8-b5c1-cefae5cbcc2b,1,9,2021,20,53,54,3499,933,121,2,true,nejaky popis
9e509ab1-4acd-47d3-bc67-49cfca0c6332,6,4,2021,17,35,14,3499,659,85,9,false,nejaky popis
d06bcf6c-65cb-4d8c-bdc1-3b1fde9257ee,1,8,2020,11,3,53,3499,215,29,0,false,nejaky popis
4ba0ad02-f3c2-49c5-ad5e-52252a2f5cd4,12,5,2020,1,21,13,3499,655,140,4,false,nejaky popis
c85b5c99-0053-4d27-b1f1-b91cff54d434,28,8,2019,14,46,59,35,562,47,6,true,nejaky popis
95407fd1-a87e-47c3-98af-785b29f0344c,5,7,2020,14,19,39,350,179,179,3,true,nejaky popis
bd819865-94d4-41e6-a9ee-1abd0be45331,25,4,2019,17,4,44,3500,36,196,2,false,nejaky popis
0e995a7e-b287-46ea-b0dc-558ffe84b588,26,11,2019,14,53,29,3500,314,189,7,false,nejaky popis
587d2383-fb7d-41ac-8a14-bc9a5dcdd95c,6,7,2019,22,30,20,3500,956,199,4,true,nejaky popis
85fae08a-27e3-4a81-9b31-4a5a05ed3b11,21,4,2021,10,24,22,3501,152,90,3,true,nejaky popis
89554b17-9cde-4324-9029-bdd3224637a8,6,2,2019,11,19,6,3501,179,123,1,false,nejaky popis
b2b89a57-5f3b-48d5-9dcb-01ea6ba841f6,8,11,2021,0,3,29,3501,607,11,7,false,nejaky popis
f59f3375-d502-45ad-a883-d189433c08e7,2,10,2021,21,26,35,3501,229,80,1,true,nejaky popis
10edded3-24fc-45ab-8cc3-8df4517f2f79,1,6,2020,15,15,31,3501,996,159,1,false,nejaky popis
274baa86-fbfd-41ca-83df-c46f143002ff,18,7,2020,16,25,23,3501,413,51,2,false,nejaky popis
84beca25-7bc3-44bb-8180-a9aacb8a2951,1,12,2019,3,10,39,3502,616,128,8,false,nejaky popis
a63d230d-5405-42f9-b9d5-485cf7d6c99d,1,12,2019,10,14,51,3502,901,139,2,false,nejaky popis
eba8ca8c-55ae-4cc9-bf92-ea8509384216,24,1,2019,13,3,57,3502,547,32,9,true,nejaky popis
12cd3177-d81e-41cf-9a8e-c089a1ada41a,15,10,2020,21,40,39,3502,92,139,1,true,nejaky popis
5f15b9f5-8468-47cf-8163-bc7e446b0b56,4,2,2019,9,41,25,3502,384,32,0,true,nejaky popis
fbda9536-44ed-47be-abc1-3881370cb9ac,12,7,2021,15,17,36,3503,506,181,9,true,nejaky popis
37495102-9c5a-4cd1-970d-5ad36884acb7,9,5,2020,15,7,19,3504,886,87,0,true,nejaky popis
aa75d106-457b-4ed1-950a-8a8246d15f29,12,9,2021,11,28,45,3505,899,4,7,true,nejaky popis
cd0f637a-00cc-4748-8295-6dc1bfaed17e,1,12,2021,9,14,21,3505,748,124,3,true,nejaky popis
